127.0.0.1 - - [03/Jun/2025:10:31:51 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:21 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1&confirmMsg=Purchase%20Order(s)%20Deleted%20Successfully! HTTP/1.1" 200 13528
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:21 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:22 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1&confirmMsg=Purchase%20Order(s)%20Deleted%20Successfully! HTTP/1.1" 200 13528
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:22 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:22 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:23 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [03/Jun/2025:18:59:50 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:25 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1&confirmMsg=Purchase%20Order(s)%20Deleted%20Successfully! HTTP/1.1" 200 13491
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:25 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:51 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1&confirmMsg=Purchase%20Order(s)%20Deleted%20Successfully! HTTP/1.1" 200 13491
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:51 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2025:19:00:51 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
