127.0.0.1 - - [24/Jul/2025:10:25:49 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [24/Jul/2025:11:25:36 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:21 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:21 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:21 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43813
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:21 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:21 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:23 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:23 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:23 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:25 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:25 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:25 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:25 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43813
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:25 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:26 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:26 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:19:34 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:20:23 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:54 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14757
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:54 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:54 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43797
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:54 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:54 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:55 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14757
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:55 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:56:55 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:08 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 147
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:13 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:13 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:13 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43797
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:13 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:16 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14762
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:16 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:16 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43797
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:16 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:16 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:29 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:33 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=3 HTTP/1.1" 200 14652
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:33 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:33 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:39 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=4 HTTP/1.1" 200 14758
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:39 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:39 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:41 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=3 HTTP/1.1" 200 14652
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:41 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:45 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=2 HTTP/1.1" 200 14707
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:45 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:57:45 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:16:58:01 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 115
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:10 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=2 HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:10 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:10 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:10 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43827
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:10 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:13 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=2 HTTP/1.1" 200 14709
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:13 +0530] "GET /PurchaseOrder/purchaseorder.css HTTP/1.1" 200 9404
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:13 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 200 43827
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:13 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:13 +0530] "GET /PurchaseOrder/favicon.ico HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:35 +0530] "POST /PurchaseOrder/UpdatePurchaseorder HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:00:45 +0530] "GET /PurchaseOrder/GeneratePurchaseorderDocumentNo HTTP/1.1" 200 5
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:00 +0530] "POST /PurchaseOrder/InsertPurchaseorder HTTP/1.1" 200 18
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:00 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=1 HTTP/1.1" 200 14887
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:00 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:00 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:03 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=4 HTTP/1.1" 200 14927
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:01:03 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:15:50 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=5 HTTP/1.1" 200 15066
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:15:50 +0530] "GET /PurchaseOrder/purchaseorder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:15:50 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:16:09 +0530] "POST /PurchaseOrder/DeletePurchaseorder HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:16:09 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=5 HTTP/1.1" 200 14599
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:16:17 +0530] "GET /PurchaseOrder/ViewPurchaseorder?page=6 HTTP/1.1" 200 12310
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:16:17 +0530] "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Jul/2025:17:16:21 +0530] "POST /PurchaseOrder/DeletePurchaseorder HTTP/1.1" 200 1
